,SOURCE_KEY,DAY,ERROR,norm_error,alarm_negative_trend,alarm_DC_conversion_fall,alarm_DC_conversion_jump,alarm_inefficient_inverter_day,alarm_inefficient_inverter_window
158,Qf4GUc1pJu5T6c6,143,0.001012552869105953,6.170485312792382e-09,0,0,0,0,0.0
159,Quc1TzYxW2pYoWX,143,87420.9160486323,0.5327420374456475,0,0,0,0,0.0
160,V94E5Ben1TlhnDV,143,19433.617585313255,0.11842823771807552,0,0,0,0,0.0
161,WcxssY2VbP4hApt,143,164096.1476736315,1.0,0,1,0,1,0.0
162,oZ35aAeoifZaQzV,143,0.006391782407498071,3.8951447051704085e-08,0,0,0,0,0.0
163,oZZkBaNadn6DNKz,143,0.002240769318684946,1.3655221956468964e-08,0,0,0,0,0.0
164,q49J1IKaHRwDQnt,143,0.0004291037951688386,2.6149534967894377e-09,0,0,0,0,0.0
165,rrq4fwE8jgrTyWY,143,13.26883316285698,8.086011372580894e-05,0,0,0,0,0.0
166,vOuJvMaM2sgwLmb,143,112857.47473733533,0.6877521278671085,0,0,0,0,0.0
167,xoJJ8DcxJEcupym,143,96092.43048292986,0.5855861447402576,0,0,0,0,0.0
168,4UPUqMRk7TRMgml,144,0.0,0.0,0,0,0,0,0.0
169,81aHJ1q11NBPMrL,144,50011.911433011526,0.30477200191487436,0,0,0,0,0.0
170,9kRcWv60rDACzjR,144,83716.43891343205,0.5101669972163788,0,0,0,0,0.0
171,Et9kgGMDl729KT4,144,72050.94131515063,0.4390775916230022,0,0,0,0,0.0
172,LYwnQax7tkwH5Cb,144,117398.37873164758,0.715424343569232,0,0,0,0,0.0
173,LlT2YUhhzqhg5Sw,144,110081.52763952338,0.6708355387992592,0,0,0,0,0.0
174,Mx2yZCDsyf6DPfv,144,0.0,0.0,0,0,0,0,0.0
175,PeE6FRyGXUgsRhN,144,1.7229696380644268,1.0499756773639908e-05,0,0,0,0,0.0
176,Qf4GUc1pJu5T6c6,144,0.0018535069310987203,1.1295249506924037e-08,0,0,0,0,0.0
177,Quc1TzYxW2pYoWX,144,75864.80471006459,0.4623192304364818,0,0,0,0,0.0
178,V94E5Ben1TlhnDV,144,0.0,0.0,0,0,0,0,0.0
179,WcxssY2VbP4hApt,144,97842.06808197124,0.5962484157554262,0,0,0,0,0.0
180,oZ35aAeoifZaQzV,144,0.0,0.0,0,0,0,0,0.0
181,oZZkBaNadn6DNKz,144,0.0,0.0,0,0,0,0,0.0
182,q49J1IKaHRwDQnt,144,113001.54829151624,0.6886301104171161,0,0,0,0,0.0
183,rrq4fwE8jgrTyWY,144,119686.08699430329,0.7293656108999296,0,0,0,0,0.0
